author/fastFollowersCount,favourites_count,followers_count,author/following,name,uid,listed_count,author/userName,content,createdb,favoritecount,viewCount,retweetcount,replycount,quoteCount,bookmarkCount,media,place,avatar,Pi,Ei,Ni,PZ,DG,NCI,info
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe???e??|e??，MILEI DOES THE TRUMP DANCE

Ok.. this really is a thing now... https://t.co/1xKjgRcMdq",2024/11/15 15:29,1265287,286667538,205684,100359,19255,85256,https://pbs.twimg.com/ext_tw_video_thumb/1857445605003407360/pu/img/P9MKw9SLS_0ZOLXA.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,8,47,75,88,17,5,49
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"Washington Examiner Cover:

The Humanization of Trump
A softer side led to a second term https://t.co/PUHQlwYfrE",2024/11/15 14:50,1262190,286387955,205284,100241,19231,85103,https://pbs.twimg.com/media/GcbwKNWWsAARaIu.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,39,52,21,43,0,18,28
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"BORDER CZAR HOMAN: TRUMP WILL TREAT CRIMINAL CARTELS LIKE ISIS

a??Just the same thing President Trump did to ISIS in the caliphate, he can do it to the criminal cartelsa?|a??

https://t.co/TQFVQVIddU",2024/11/15 14:40,1261884,286312985,205227,100195,19220,85086,https://pbs.twimg.com/amplify_video_thumb/1857431501308076033/img/tCOkfQrxQUigTy-d.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,57,92,79,41,12,4,26
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：SOROS: TRUMP IS UNSTOPPABLE

ELON: JOIN TEAM HUMANITY

Alex Soros: a??Too many Democrats are fighting each other over campaign tactics, because it is easier than accepting that Trump was underestimated as a candidate. He was a super candidate with increasing appeal to a broader https://t.co/kt8Lm8Ju7t",2024/11/15 13:40,1261419,286273137,205124,100148,19215,85068,https://pbs.twimg.com/media/Gcbf3OSXgAAYHOy.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,9,11,85,40,74,46,84
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???TRUMP SUES MEDIA OUTLETS FOR $10 BILLION, CLAIMS BIAS

Trump has filed lawsuits against the New York Times, CBS, and other media outlets, accusing them of defamation and political bias.

The suits, demanding $10 billion in damages, target coverage Trump calls https://t.co/8UOv1OoulP",2024/11/15 12:44,1230983,264087523,200755,97912,18882,83795,https://pbs.twimg.com/media/GcbS-6KWMAA4Pow.png,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,77,5,49,44,57,92,85
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??：e??3CHINA PREPARES TO RETALIATE AGAINST TRUMP'S TARIFF THREATS

As Trump pledges new tariffs on Chinese goods, Beijing is gearing up for economic retaliation. Analysts suggest China has developed stronger tools since the first trade war, ready to respond swiftly to protect its https://t.co/ZS7yQxxvf0",2024/11/15 12:03,1171047,235956295,187887,94139,17217,81313,https://pbs.twimg.com/media/GcbKCggWUAA45pu.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,61,93,47,76,54,29,72
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,e??：e???e??，IRAN: NO...WE DON'T WANT TO KILL TRUMP https://t.co/VAWp1RROxf,2024/11/15 11:51,1170796,235850515,187838,94062,17214,81300,https://pbs.twimg.com/ext_tw_video_thumb/1857390797601013760/pu/img/rwLUAVTvHSQxxCSK.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,35,38,65,70,34,39,92
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???TENNESSEE GOVERNOR BACKS TRUMP PLAN TO SCRAP EDUCATION DEPARTMENT

Gov. Bill Lee expressed strong support for Trumpa??s proposal to dismantle the U.S. Department of Education, calling it a step toward empowering states and parents in education policy.

Lee tied Trumpa??s victory https://t.co/tr83wjCrnw",2024/11/15 11:44,1169230,235638572,187582,93860,17184,81220,https://pbs.twimg.com/media/GcbFj-6XYAEotDz.png,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,82,97,54,60,71,56,98
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"SYLVESTER STALLONE: TRUMP IS THE SECOND GEORGE WASHINGTON

@TheSlyStallone : ""We are in the presence of a really mythical character. This individual does not exist on this planet. Nobody in the world could have pulled off what he pulled off.""

https://t.co/6PuW84ySAf",2024/11/15 11:19,1168837,235548775,187487,93825,17179,81210,https://pbs.twimg.com/amplify_video_thumb/1857240713387528193/img/A_S81rYOTEispAHl.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,27,93,6,45,69,9,19
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???e???e??＼TRUMP PROMISES SWIFT ARMS DELIVERIES TO ISRAEL

Trump has reportedly pledged that immediately after his inauguration, he will remove all restrictions and delays on the supply of military equipment and ammunition to Israel.

Ita??s believed to be part of a deal in which Israel https://t.co/U5FXYH8ipl",2024/11/15 9:11,1167276,235408287,187249,93766,17171,81129,https://pbs.twimg.com/media/GcailYeXsAAb2Im.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,6,49,59,0,16,36,0
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???ELON AND VIVEK BEGIN HIRING FOR DOGE

They have begun hiring for the newly formed ""Department of Government Efficiency,"" but all applicants are required to meet one condition: they must be subscribed to X!

Trump hopes DOGE will restructure the $6.5 trillion federal https://t.co/iEq6twSeNb",2024/11/15 8:19,1166682,235294034,187158,93675,17164,81108,https://pbs.twimg.com/media/GcaWrJIWkAAYlSf.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,93,69,49,19,39,64,36
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e???e???e??oe??? GAETZ STUDIED BUKELE'S CRIME REFORM 'MIRACLE': NOW HE WANTS TO BRING IT HERE

Matt Gaetz, Trump's nominee for Attorney General, sees a blueprint for American prison reform in El Salvador's dramatic transformation. 

Under President Bukele's ""iron fist"" policies, the former https://t.co/0Wk0IDgPdg",2024/11/15 5:59,1164540,235119244,186794,93541,17137,81012,https://pbs.twimg.com/media/GcZ2gpIW0AA6s_q.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,84,86,11,65,24,93,19
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? TRUMP: ELON'S 'EFFICIENCY' REPORTS WILL EXPOSE GOVERNMENT WASTE

Trump revealed new details about Elon's and Vivek's Department of Government Efficiency (""DOGE"") mission at Mar-a-Lago: The panel will release a series of targeted reports leading up to a major final assessment, https://t.co/LcqA4Uc57m",2024/11/15 4:27,1161649,234972346,186309,93435,17108,80850,https://pbs.twimg.com/media/GcZhZscXcAAX19S.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,34,30,79,37,67,44,49
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e???e??， MACRON WARNS EUROPE: PREPARE FOR TRADE WAR WITH TRUMP

French President Macron has urged the EU to brace for a potential trade war, warning that Trumpa??s planned tariffsa??20% on all imports and 60% on Chinese goodsa??could force Europe to separate from China. 

Macron stressed https://t.co/0XpeC15zhz",2024/11/15 3:52,1159257,234791853,185861,93336,17084,80769,https://pbs.twimg.com/ext_tw_video_thumb/1857270425895469057/pu/img/kZjYM0oR8dnALsiT.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,3,84,12,53,20,14,76
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? ALINA HABBA: TRUMP'S TEAM WON'T BE BULLIED BY THE RADICAL LEFT

""I'm not part of the transition team, but Ia??ll say this: Matt Gaetz has always been on the President's radar as an America First advocate, no matter how much the radical left dislikes it.

Trumpa??s picks arena??t https://t.co/N5S2Wcg7Mq",2024/11/15 3:49,1158648,234549129,185727,93163,17058,80706,https://pbs.twimg.com/ext_tw_video_thumb/1857267741964550144/pu/img/hT5YKihlAmnX0eVS.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,40,58,69,0,5,55,43
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe???JOE ROGAN: SO MANY PEOPLE IN THE ENTERTAINMENT INDUSTRY THANKED ME FOR ENDORSING TRUMP

a??Do you know how many artists who have reached out to me that are like hippies (artists, musicians, comedians) that thanked me for endorsing Trump because they cana??t. 

They said they want https://t.co/pe6QrSINI3",2024/11/15 3:09,1153114,233930138,184747,93123,17047,80569,https://pbs.twimg.com/ext_tw_video_thumb/1857257492167741440/pu/img/EvY7aUwcIXPDkdoR.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,80,0,41,20,73,89,94
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???e???e??＼ BIDEN AND TRUMP TEAMS UNITE TO SECURE HOSTAGE RELEASE

Biden met with families of American hostages held by Hamas in Gaza this week, expressing readiness to work with the incoming Trump administration to secure their release. 

The topic came up during Biden's meeting with https://t.co/AahuSZVi9J",2024/11/15 3:00,1140376,233332076,183081,92964,17009,80105,https://pbs.twimg.com/ext_tw_video_thumb/1857227745874386944/pu/img/8TLvYEKFMvPS8F6v.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,77,90,13,49,54,72,36
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? TRUMP: DOUG BURGUM WILL BE FANTASTIC AT DEPARTMENT OF INTERIOR 

""Doug. Hea??s going to be announced tomorrow, and we have someone else who will probably be coming up with hima??a big name. 

Wea??re going to do incredible things with energy and land, Interior. 

I look forward to https://t.co/Gt7BaexJag",2024/11/15 2:14,1140109,233215474,183027,92936,17006,80087,https://pbs.twimg.com/ext_tw_video_thumb/1857245724632641536/pu/img/wKODOqoQChoM35Kh.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,72,99,28,73,90,49,23
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe??? ELON: TRUMP'S PRESIDENCY WILL BE THE MOST TRANSFORMATIVE SINCE THE NATION'S FOUNDING

""President Trumpa??s cabinet picks signal that it wona??t be business as usual. 

Wea??re in for a revolution, the most transformative presidency since our nationa??s founding. 

Ia??m incredibly https://t.co/ZJou7DtoT0",2024/11/15 2:05,1139756,233030996,182961,92916,17004,80080,https://pbs.twimg.com/ext_tw_video_thumb/1857243236999340032/pu/img/AEWi1Ui-uIj8I4zF.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,89,3,37,88,43,22,2
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? TRUMP: 49 OUT OF THE 50 STATES SHIFTED TOWARD THE GOP SIGNIFICANTLY
 
a??We wona?? I didna??t know thisa??49 out of 50 states shifted toward the GOP significantly. 

Thata??s a big number. 

We won the largest share of Black and Hispanic votes of any Republican in the recorded history https://t.co/gq74Nfp5qC",2024/11/15 2:03,1138436,232859963,182675,92869,16993,80023,https://pbs.twimg.com/ext_tw_video_thumb/1857242085499228160/pu/img/RODSmtLWi_TfwWdW.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,13,42,38,2,28,84,44
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? TRUMP: AMERICA HAS DELIVERED THE LARGEST POLITICAL VICTORY IN 129 YEARS

a??The American people have just delivered something very, very amazinga??the biggest political victory in 129 years. 

They said ita??s the most consequential election.

I love that word, ita??s a beautiful https://t.co/4P0dBksHh2",2024/11/15 1:58,1137859,232742074,182541,92851,16989,79990,https://pbs.twimg.com/ext_tw_video_thumb/1857241441270943744/pu/img/JTVYi2fr2jJdrHwO.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,92,72,29,8,73,92,61
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? TRUMP: WEa??AS REPUBLICANSa??HAVE NOTHING TO HIDE

a??The fake news, which is here, look, wow, that's a lot.

We invited them and they said, 'can we come in? '

I said, we have nothing to hide as Republicans, right?  We have nothing.a??

Source: @A1Policy https://t.co/PsDw7MRIVI",2024/11/15 1:56,1137432,232536653,182426,92818,16986,79971,https://pbs.twimg.com/ext_tw_video_thumb/1857239873037459456/pu/img/Ts495XEKZPSFoz9w.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,91,66,79,81,95,63,79
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???BREAKING: TRUMP PICKS NORTH DAKOTA GOVERNOR BURGUM FOR INTERIOR

Trump is set to nominate North Dakota Governor Doug Burgum as Secretary of Interior, signaling a potential shift in federal land and energy policy. 

The choice of a leader from one of America's top https://t.co/o4LcgFnf3d",2024/11/15 1:53,1137115,232378497,182359,92791,16985,79958,https://pbs.twimg.com/media/GcY-EvrXQAAhTlM.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,89,67,95,14,75,91,60
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? TRUMP: RFK JR. WILL DO UNBELIEVABLE THINGS FOR AMERICA

""RFK Jr., people like youa??dona??t get too popular, Bobby! 

Youa??re at the level now where we need your ideas and the vision you've championed for so long. 

I believe youa??re going to do some unbelievable things that no one https://t.co/oPTTc9GsFt",2024/11/15 1:48,1136091,232253971,182184,92752,16974,79930,https://pbs.twimg.com/ext_tw_video_thumb/1857239226959437824/pu/img/2luAfki_ZbGtOTTE.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,82,19,79,99,34,50,60
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? TRUMP: WE ARE GOING TO BE HOTTER THAN THE ROARING TWENTIES

a??You know, when Mrs. Post and E.F. Hutton, her husband at the time, built Mar-a-Lago many years ago, in the Roaring Twentiesa??it was the Roaring Twenties.

 Wea??re hotter right now than they ever were in the Roaring https://t.co/9lVDac5tJj",2024/11/15 1:47,1135250,232098367,182004,92719,16966,79896,https://pbs.twimg.com/ext_tw_video_thumb/1857238872284966912/pu/img/Ja4LhhcH4-lT2xOP.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,54,91,10,86,74,4,17
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??|e??， JAVIER MILEI: THE SPIRIT OF FREEDOM IS TRAVERSING THE WORLD

a??First, I would like to begin by congratulating President-elect Donald Trump on his resounding victory.

This has been the greatest political comeback in history, defying the entire political establishment, even at https://t.co/wYo85cHDyR",2024/11/15 1:43,1134856,231957610,181927,92692,16960,79872,https://pbs.twimg.com/ext_tw_video_thumb/1857237840867770369/pu/img/HQMYe4ASFv8HxD00.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,100,56,42,55,21,97,22
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? TRUMP TAKES THE STAGE AT AMERICA FIRST GALA

Trump took the stage at the America First Policy Institute annual gala, held at Mar-a-Lago, introduced by actor Sylvester Stallone, who called him America's ""second George Washington.

Source: @A1Policy @TheSlyStallone https://t.co/HVhPtfeqUS",2024/11/15 1:42,1129765,231797205,180822,92650,16943,79646,https://pbs.twimg.com/ext_tw_video_thumb/1857237476646981632/pu/img/NtzxYyba36EnWJRJ.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,45,99,9,10,60,39,11
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? VIVEK: TRUMP IS READY TO REVIVE AMERICA... THIS IS JUST THE BEGINNING

""Trumpa??s cabinet picks show hea??s unafraid to tackle mass deportations of illegals and D.C. bureaucrats. 

Elon doesna??t bring a chisela??he brings a chainsaw, and together, wea??ll cut through the bureaucracy. https://t.co/YkbVnby505",2024/11/15 1:38,1129257,231644504,180709,92624,16935,79610,https://pbs.twimg.com/ext_tw_video_thumb/1857236402624135168/pu/img/rmgSEenCjTchE1IQ.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,84,4,46,32,32,89,89
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe??? ALARMING NEW STUDY: 75% OF AMERICANS OVERWEIGHT AS RFK JR. TAPPED TO TACKLE OBESITY EPIDEMIC

A bombshell Lancet study reveals America's growing health crisis just as Trump names RFK Jr. as his Health Secretary: nearly 75% of U.S. adults are now overweight or obese, up from https://t.co/xGnIQe7N0Z",2024/11/15 1:02,1128319,231503826,180491,92573,16931,79583,https://pbs.twimg.com/media/GcYuVrwWIAAph3-.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,100,2,74,53,54,56,100
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe??? RFK JR: THANK YOU, TRUMPa??LET'S MAKE AMERICA HEALTHY AGAIN

""With President Trumpa??s leadership, we have a generational chance to end the chronic disease epidemic. 

Together, wea??ll clean up corruption, stop the revolving door between industry and government, and bring https://t.co/qLw3rwJlwM",2024/11/14 23:50,1127441,231420227,180289,92472,16924,79550,https://pbs.twimg.com/media/GcYiIDtXIAAW-qh.png,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,5,0,4,27,22,16,3
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???BREAKING: TRUMP NAMES JOHN SAUER AS SOLICITOR GENERAL

Trump appoints Dean John Sauer as Solicitor General in his new administration.

Sauer, a seasoned appellate attorney, previously served as Missouria??s Solicitor General and clerked for Justice Scalia.

He recently led https://t.co/mcORtckARa",2024/11/14 23:40,1126943,231322421,180210,92441,16921,79545,https://pbs.twimg.com/media/GcYfyNWWoAAeUt8.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,0,85,92,53,81,20,21
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe??? VACCINE STOCKS PLUNGE AS TRUMP TAPS RFK JR. FOR HHS CHIEF

Pharmaceutical stocks are in freefall after Trump named  Robert F. Kennedy Jr. as his HHS Secretary nominee. 

Moderna (-30.6%), Novavax (-42.7%), and BioNTech (-11.9%) have all tumbled since the announcement as https://t.co/syL4GT7vOa",2024/11/14 23:36,1126536,231224736,180077,92403,16919,79524,https://pbs.twimg.com/media/GcYe5ZBXwAAxudl.png,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,98,36,34,67,93,3,95
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???TRUMP PICKS IRAQ WAR VET DOUG COLLINS AS VA SECRETARY

President-elect Trump has nominated former Georgia Congressman Doug Collins to lead the Department of Veterans Affairs. 

Collins, currently serving as an Air Force Reserve chaplain, brings firsthand military experience https://t.co/B6uQM5NH9i",2024/11/14 23:18,1119392,230799046,178771,92126,16756,79006,https://pbs.twimg.com/media/GcYav5jXkAAt1JT.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,9,76,65,39,51,41,38
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? TRUMP PICKS FORMER SEC CHAIRMAN FOR TOP PROSECUTOR ROLE

Jay Clayton, former SEC chairman, has been nominated by President-elect Trump as U.S. Attorney for the Southern District of New York. 

If confirmed, Clayton will oversee significant federal cases, including the https://t.co/cgBVdNaGCw",2024/11/14 23:16,1119061,230702999,178666,92107,16755,78998,https://pbs.twimg.com/media/GcYaU8HXUAAIJ_z.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,27,13,88,71,20,62,85
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???TRUMP ANNOUNCES NEW DOJ LEADERSHIP UNDER GAETZ: BLANCHE &amp; BOVE TO HELP LEAD JUSTICE DEPARTMENT REFORM

""I am pleased to announce that Todd Blanche will serve as Deputy Attorney General in my Administration. Todd is an excellent attorney who will be a crucial leader in the https://t.co/roEJ71acDx",2024/11/14 23:04,1118768,230569744,178595,92083,16751,78987,https://pbs.twimg.com/media/GcYXhgYXMAEfz1s.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,89,48,12,88,59,25,46
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??： BILL ACKMAN: TRUMP PRESIDENCY COULD UNLEASH a??ECONOMIC BOOMa?? AND SURGE IN M&amp;A

Investor Bill Ackman believes the upcoming Trump presidency could spark a major economic boom.

Ackman says this shift would help manage inflation and strengthen the economy.

a??Freeing up a https://t.co/CZH7i9prk2",2024/11/14 22:54,1118388,230465831,178497,92058,16749,78968,https://pbs.twimg.com/ext_tw_video_thumb/1857195246335016960/pu/img/0c-MHh0yUHw6wCm9.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,78,25,35,2,52,55,24
0,139681,1807924,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"WHOOPI JOINS 4B MOVEMENT? ENCOURAGES SEX STRIKE!

Apparently, she's supporting the extreme feminist 4B movement (No Dating, No Sex, No Marriage, No Kids) in response to Trump winning.

a??If we dona??t let you, you dona??t get any. Ita??s that simple.a??

https://t.co/IpAS9NJziJ",2024/11/14 22:01,1117956,230391839,178425,92025,16747,78950,https://pbs.twimg.com/amplify_video_thumb/1856789207731089408/img/oyIkjqv_OtigDQAs.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,74,67,28,94,19,33,9
0,139681,1807924,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? FED CHAIR POWELL: BRING ON TRUMPa??S ECONOMIC SHAKE-UP - WE ARE READY

Fed Chair Jerome Powell says the central bank is holding steady as Trumpa??s policies take shape.

With a focus on pro-growth moves like tariffs and tighter immigration, Powell signaled the Feda??s open to https://t.co/URVMXTBW26",2024/11/14 21:57,1116471,230010356,178276,90527,16624,78786,https://pbs.twimg.com/media/GcYIPDDXsAANc9z.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,28,46,94,40,11,13,53
0,139681,1807924,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???RFK Jr. Head HHS- Pledges New Approach 

Trump has tapped Robert F. Kennedy Jr. to lead the Department of Health and Human Services, signaling a major shift from current leadership under Secretary  Xavier Becerra and Assistant Secretary Rachel Levine, the first openly https://t.co/lDgeYDJw9R",2024/11/14 21:46,1116207,229924730,178217,90485,16621,78775,https://pbs.twimg.com/media/GcYFn4rW0AAjoxi.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,82,3,75,77,20,24,60
0,139681,1807924,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe???BREAKING: TRUMP APPOINTS RFK JR AS SECRETARY OF HHS! GO MAHA!

""I am thrilled to announce Robert F. Kennedy Jr. as The United States Secretary of Health and Human Services (HHS). 

For too long, Americans have been crushed by the industrial food complex and drug companies who https://t.co/inHvLRtZWO",2024/11/14 21:20,1115629,229465362,178099,90451,16614,78755,https://pbs.twimg.com/media/GcX_VtMWQAA_zSA.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,26,57,23,42,45,37,65
0,139681,1807924,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??： FLORIDA SUES FEMA FOR DISCRIMINATION AGAINST TRUMP SUPPORTERS

Floridaa??s Attorney General Ashley Moody has filed a lawsuit against FEMA, claiming the agency discriminated against Trump supporters in providing hurricane relief.

This follows an incident where a FEMA employee https://t.co/Ha03GfTw2o",2024/11/14 21:03,1112834,229216389,177639,90336,16578,78694,https://pbs.twimg.com/media/GcX77etXUAAG29j.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,12,77,74,75,38,77,56
0,139681,1807924,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? RFK JR. TO BE TAPPED TO a??MAKE AMERICA HEALTHY AGAINa?? AS HHS SECRETARY

Trump is set to nominate @RobertKennedyJr to lead Health and Human Services (HHS), aiming to bring a fresh approach to U.S. health policy.

Kennedy, a longtime advocate for medical freedom and health, is https://t.co/rHMIODDbui",2024/11/14 20:38,1112237,229139075,177498,90283,16575,78674,https://pbs.twimg.com/media/GcX2N62XMAAqm5v.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,6,37,78,44,8,82,56
0,139681,1807924,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"MILEI TO MEET TRUMP:  ON THE AGENDA? D.O.G.E

Argentinaa??s president will be the first foreign leader to meet Trump following his victory.

They are expected to discuss Mileia??s role as a a??mentora?? on Trump, @elonmusk and @VivekGRamaswamy's   @doge plans to streamline government https://t.co/nYvW9yZCKi",2024/11/14 20:24,1109729,228987539,177158,90198,16544,78619,https://pbs.twimg.com/ext_tw_video_thumb/1857157055754440704/pu/img/MRVoYVJRnqBXip6D.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,7,93,40,17,71,22,6
0,139681,1807924,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? JASON CALACANIS: PREDICTION MARKETS DON'T INFLUENCE PEOPLE'S VOTING

""If I'm a Democrat, I'm gonna vote for her (Kamala).

If I'm a Republican, I'm gonna vote for Trump.

It's already baked in.""

Source: @Jason https://t.co/OnuGzQbq3g",2024/11/14 20:08,1105458,228751781,176559,90087,16502,78475,https://pbs.twimg.com/ext_tw_video_thumb/1857153494395887616/pu/img/AwbKJe55CZvdA-a-.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,83,49,67,60,12,90,43
0,139681,1807924,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? TRUMP: JAMIE DIMON WON'T BE A PART OF MY ADMINISTRATION

""I respect Jamie Dimon, of JPMORGAN Chase greatly, but he will not be invited to be a part of the Trump Administration.

I thank Jamie for his outstanding service to our Country!""

Source: @realDonaldTrump on Truth https://t.co/h9RaRkR98r",2024/11/14 19:55,1105334,228641391,176525,90061,16500,78470,https://pbs.twimg.com/media/GcXserkXcAArWXO.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,76,24,84,13,30,86,28
0,139681,1807924,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??： DOJ OFFICIALS a??STUNNEDa?? BY TRUMP PICKING GAETZ FOR AG

Trump has named former Rep. Matt Gaetz as his pick for attorney general, sparking immediate shock among DOJ officials.

The appointment has raised concerns of potential conflicts, with sources speculating Gaetz may https://t.co/rCTw0NCpeX",2024/11/14 18:38,1104921,228523126,176470,90032,16497,78457,https://pbs.twimg.com/media/GcXaz9nWgAAy7Ou.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,62,14,13,13,48,39,46
