author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
,,,,,,True,False,https://pbs.twimg.com/profile_banners/36638077/1589647127,Thu Apr 30 11:02:41 +0000 2009,"Open-minded Conservative. Strive for intellectual honesty. Gen-X common sense. Politics, Science, History, Geopolitics, Climate. Smarter than the average bear😉",,,,,,,,,,,,,,,,0,20775,83374,1262,True,36638077,True,False,False,,5564,Gummi,1.7726252952641006e+18,False,https://pbs.twimg.com/profile_images/1850153591966945280/9cRVqHwk_normal.jpg,,44192,https://twitter.com/gummibear737,user,https://x.com/gummibear737,gummibear737,,"I’ve been thinking about this a lot for the past couple of weeks

Us @GovRonDeSantis supporters need to acknowledge that we were wrong about who the better Presidential candidate was

Trump significantly outperformed downballot Republicans by a lot and I see no evidence that DeSantis or a generic Republican would have outperformed Trump

It confirms what polls were saying during the primaries where Trump was outpolling other candidates…something I found surprising back then

The Trump coalition is something that is uniquely Trump and cuts through the negative coverage we thought DeSantis could circumvent.  But in fact, his loyalists were right that DeSantis would have gotten the same treatment as Trump, but would have been less capable of deflecting it

I still love DeSantis, but there’s nothing wrong with admitting when you are wrong

Trump was the better candidate.  Republican voters were right, and we were wrong

You will never grow intellectually until you learn to embrace your failures.  I get things right on my predictions because I’ve learned from being wrong a lot",Wed Nov 20 21:44:42 +0000 2024,0.04197722567287785,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/2471692340/1731799992,Thu May 01 00:32:52 +0000 2014,"Pastor, New Spirit Revival Center. Senior Advisor Trump 2024",,,,,,,,,,,nsrcministries.org,http://nsrcministries.org,0.0,23.0,https://t.co/aceQGCZHEE,0,85474,251849,21089,True,2471692340,True,False,False,Ohio,6219,Dr.Darrell Scott,1.5064870646819758e+18,False,https://pbs.twimg.com/profile_images/1857929070660530176/8-Qmx2r3_normal.jpg,,72269,https://twitter.com/PastorDScott,user,https://x.com/PastorDScott,PastorDScott,,"Trump supporters still supported Trump even after he wasn’t President. Are all the Kamala supporters still supporting her? Does her fakeazz “movement” still continue, because from 2020-2024, Trumps movement got stronger!!",Wed Nov 20 21:43:42 +0000 2024,0.390625,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/50171349/1590595146,Wed Jun 24 01:34:05 +0000 2009,⛪️ CHRIST 🏈 SPORTZ 🇺🇸 CULTURE | Previously: @rcquakes @sanjosesharks @gleaguewarriors Host | https://t.co/l9IgqG5L74,YouTube.com/@JonRoot,http://YouTube.com/@JonRoot,93.0,116.0,https://t.co/l9IgqG5L74,,,,,,JonRootLive.com,http://JonRootLive.com,0.0,23.0,https://t.co/1ZhL6MDKzs,0,20547,35358,2234,True,50171349,True,False,False,"Phoenix, AZ",7873,Jon Root,1.8558355780022234e+18,False,https://pbs.twimg.com/profile_images/1417559577957224451/5IxBn6dS_normal.jpg,,27930,https://twitter.com/JonnyRoot_,user,https://x.com/JonnyRoot_,JonnyRoot_,,"Bro... You called Trump and his supporters (more than half the country), segregationist racists, KKK members and Nazis when you endorsed Kamala Harris.

You are perpetuating the divisiveness and hate that is tearing this country apart. 

Maybe look at yourself in the mirror, before shaming others for ""negativity"", hate and divisiveness...",Wed Nov 20 20:54:01 +0000 2024,0.31666666666666665,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1499556521457303555/1729468103,Fri Mar 04 01:25:41 +0000 2022,The Anti-Sheep. Good vs Evil. Politics is Long Gone. Unfiltered Truth to Freedom. With the Beginning God Created the Heavens and the Earth. Let the Light Begin.,,,,,,,,,,,JournalismIsDead.com,http://JournalismIsDead.com,0.0,23.0,https://t.co/5Ky6l2XSbR,0,4184,162444,12308,False,1499556521457303555,True,False,False,Communist State of California,7160,🇺🇸RealRobert🇺🇸,1.8579032237194734e+18,False,https://pbs.twimg.com/profile_images/1499556933010747394/brnqZKaL_normal.jpg,,14304,https://twitter.com/Real_RobN,user,https://x.com/Real_RobN,Real_RobN,,"And here is, 

why Kash Patel WILL BE the next FBI Director, 

Because,

A: the FBI framed the President of the United States in 2016,

B: the FBI framed Trump and trump supporters in 2021,

 C: and the FBI protected a vile criminal in 2016, https://t.co/qnQ049aEhY",Wed Nov 20 20:34:42 +0000 2024,0.2,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1147677914986471424/1725383845,Sun Jul 07 01:25:12 +0000 2019,Conservative Content Creator / President of: https://t.co/6eW1bDhpt5 / #SpacesHost   Host of 🔻Counterpoint🔻Tuesdays: 7:30pm PST/10:30pm EST @StandForTruthNW,freevoicemedia.com,http://freevoicemedia.com,45.0,68.0,https://t.co/6eW1bDhpt5,,,,,,buymeacoffee.com/JasonStandsFor…,https://www.buymeacoffee.com/JasonStandsForTruth,0.0,23.0,https://t.co/F2VnF2gu1T,0,317434,104887,25886,True,1147677914986471424,True,False,False,"Seattle / Tacoma, Washington ",5660,(Jason) Stands For Truth,1.8339793579726277e+18,False,https://pbs.twimg.com/profile_images/1830358054778638336/6y9BQ5qk_normal.jpg,,251879,https://twitter.com/TrueJMitchell,user,https://x.com/TrueJMitchell,TrueJMitchell,,"‼️Matt Walsh.‼️

Shares a leftist crazy person on TikTok who is giving self-care tips for those liberals that need help after Trump supporters re-elected Donald Trump to be president. https://t.co/o0w80qO6WS",Wed Nov 20 19:49:21 +0000 2024,0.325,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1588609928154972167/1721084623,Fri Nov 04 19:12:03 +0000 2022,"🇺🇸 Freedom, Patriotism, & Honor 🇺🇸 
🍊 SUPERnova MAGA 🍊
💥 Protect Western Civilization & God's Light in the World 💥 
☦️ Do Unto Others ☦️",,,,,,,,,,,gettr.com/user/periklest…,https://gettr.com/user/periklesthegreat,0.0,23.0,https://t.co/0oXDQLjhRp,0,9773,177998,155255,True,1588609928154972167,True,False,False,Gettr 27K; Truth 13K,16074,"🏛 🌹PeriklestheGREAT 🌹 🏛 ""Do Unto Others""",1.8411083620600753e+18,False,https://pbs.twimg.com/profile_images/1603940857182298112/KbMDTYwG_normal.jpg,,340757,https://twitter.com/PeriklesGREAT,user,https://x.com/PeriklesGREAT,PeriklesGREAT,,"@realDonaldTrump 🔥Mayorkas should be in JAIL 
for the rest of his life !🔥

💥He INTENTIONALLY helped 
millions of ILLEGALS like Laken 
Riley's killer into USA. 
💥His  secret service, INTENTIONALLY 
provided Trump with poor security. 
💥FEMA - INTENTIONALLY slow walked
aid to TRUMP supporters. https://t.co/VuH6BkkOBA",Wed Nov 20 18:51:09 +0000 2024,0.30625,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1675202543524167680/1688234718,Sat Jul 01 18:00:03 +0000 2023,"Nicker, America First, Christ is King ✝️",,,,,,,,,,,cozy.tv/nick,http://cozy.tv/nick,0.0,23.0,https://t.co/Hxj56g1Vqh,0,136075,67060,697,False,1675202543524167680,True,False,False,,5771,classicsgroyp,1.7863706008076168e+18,False,https://pbs.twimg.com/profile_images/1675202982067970048/1Bl40GiE_normal.jpg,,48937,https://twitter.com/classicsgroyp,user,https://x.com/classicsgroyp,classicsgroyp,,"Trump's cabinet is deeply connected to the Jewish and pro-Israel communities, with die-hard Israel supporters, some of whom have denied the existence of the Palestinian people. 
And yet I keep hearing you frauds claim this is the least Jеwish admin in recent history lol https://t.co/J3OIIFrdvh",Wed Nov 20 18:49:51 +0000 2024,0.1,Support
https://pbs.twimg.com/profile_images/1689244790531977216/9wh7B5gr_bigger.jpg,KrassenCast,https://twitter.com/KrassenCast,DeepLink,Badge,BusinessLabel,True,True,https://pbs.twimg.com/profile_banners/132339474/1692361094,Tue Apr 13 00:00:13 +0000 2010,Crypto & AI futurist. Creator of @KrassenCast. Subscribe for additional content. Follow my twin: @Krassenstein.,,,,,,,,,,,,,,,,0,47369,1022678,525222,True,132339474,True,False,False,"Fort Myers, FL",7774,Ed Krassenstein,1.8629162974801556e+18,False,https://pbs.twimg.com/profile_images/1700155431757193216/4iMzq_Tk_normal.jpg,,86636,https://twitter.com/EdKrassen,user,https://x.com/EdKrassen,EdKrassen,,"I remember a lot of Trump supporters praying for Trump in 2020 too. If Prayers got Trump elected in 2024, then didn't they get Biden elected in 2020?",Wed Nov 20 18:47:25 +0000 2024,0.0,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1367531/1492649996,Sat Mar 17 19:01:26 +0000 2007,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",foxnews.com/contact,http://foxnews.com/contact,112.0,135.0,https://t.co/sXA1eVB5Gv,,,,,,foxnews.com,http://www.foxnews.com,0.0,23.0,https://t.co/s4jEId5Aef,0,2,25321747,262,True,1367531,True,False,False,U.S.A.,157352,Fox News,,False,https://pbs.twimg.com/profile_images/1591278197844414464/O6Fp0hFB_normal.jpg,,635997,https://twitter.com/FoxNews,user,https://x.com/FoxNews,FoxNews,,"""He's become an elitist. He can't relate to Black men so he had no message to Black men.""

Black Trump supporters slam former President Obama for his comments last month on the campaign trail. https://t.co/4nNMPziKjM",Wed Nov 20 18:00:55 +0000 2024,0.1,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1349376411069526017/1673653227,Wed Jan 13 15:23:53 +0000 2021,"US. Army Veteran (84C), Firefighter, EMT-I Paramedic, Independent Conservative, Wife to a Retired Desert Storm Veteran, #Pitbull Advocate, #Pro2A #2A #Veterans",,,,,,,,,,,,,,,,0,70115,51910,17830,True,1349376411069526017,True,False,False,,5160,🇺🇸Lady Vet,1.7150444548290522e+18,False,https://pbs.twimg.com/profile_images/1630248577476841474/zIjlH0L-_normal.jpg,,141347,https://twitter.com/CoVet_81,user,https://x.com/CoVet_81,CoVet_81,,"Russian President Putin has expressed willingness to discuss a ceasefire with Ukraine—but only if negotiations are led by U.S. President Trump. 

It’s a shame that Democrats and their supporters can’t see the writing on the wall. They are blind to what’s happening and would rather support it to maintain control than come together and stand up for their fellow Americans. Trump is standing up for America, and yet they stand against him—unbelievable.🇺🇸🦅🇺🇸",Wed Nov 20 17:17:49 +0000 2024,0.16666666666666666,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1625687547509714945/1724950416,Wed Feb 15 02:45:06 +0000 2023,"Rambo And Frens podcast

RamboAndFrens on Rumble, https://t.co/xomYkXflix, Telegram, and YT.

while I appreciate DMs.  I just can't possibly keep up.  I try.",pilled.net,http://pilled.net,50.0,73.0,https://t.co/xomYkXflix,,,,,,rumble.com/user/RamboAndF…,https://rumble.com/user/RamboAndFrens,0.0,23.0,https://t.co/WzSllElWRR,0,105481,183723,4752,True,1625687547509714945,True,False,False,,6811,Joe Rambo,1.6825866238195384e+18,False,https://pbs.twimg.com/profile_images/1659815692034617349/hWBC-11h_normal.jpg,,47946,https://twitter.com/BrainStorm_Joe,user,https://x.com/BrainStorm_Joe,BrainStorm_Joe,,"I love when through and through Trump supporters tell me I'm LARPing...   

All of you have seen Trump talk about ""Trump was right about everything"" right? 

And... Has it not proven to be true? 

He told you he is EXPOSING the deep state. 

He tells you in this clip ""Joe Biden is President at a REDUCED level""

WTF does that mean?! 

The Joe Biden administration was quite literally illegitimate.  Not real. A show.   An EXPOSURE op. 

Was Joe and Kamala not the greatest red pill, the world has ever seen?  Think. 

Trump told us about the PAUSE. ""We will see how bad they have done.""

Did he ever concede? 

People are so emotionally tied to their beliefs, that they can't see what's happening right in front of them. 

Trump has kept his promise to drain the swamp.  All while exposing their corruption at a safe consumption rate for the public. 

It's beautiful. 
And now... We enter Americas Golden Age.",Wed Nov 20 16:04:59 +0000 2024,0.15685399159663865,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/10774652/1731456636,Sat Dec 01 22:23:57 +0000 2007,News and entertainment for people who love the American way of life. Retweets =/= endorsements.,,,,,,,,,,,theblaze.com,https://www.theblaze.com/,0.0,23.0,https://t.co/fzW2udWeEx,0,9344,1005971,748,True,10774652,False,False,False,"Dallas, TX",43274,TheBlaze,,False,https://pbs.twimg.com/profile_images/1716691045419765760/YatcqDHU_normal.jpg,,190142,https://twitter.com/theblaze,user,https://x.com/theblaze,theblaze,Business,New FEMA whistleblower backs allegations of political discrimination against Trump supporters: Rep. Comer https://t.co/v0ZkQUTraJ https://t.co/7e0rzhWsfU,Wed Nov 20 15:51:09 +0000 2024,0.06818181818181818,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/2852597261/1651415255,Fri Oct 31 00:17:55 +0000 2014,"J6 conspiracy theorist, insurrection denier. Former food blogger. Real Clear https://t.co/R50N6uQkSf",realclearinvestigations.com/authors/julie_…,https://www.realclearinvestigations.com/authors/julie_kelly/,77.0,100.0,https://t.co/R50N6uQkSf,,,,,,juliekelly.substack.com,https://juliekelly.substack.com/,0.0,23.0,https://t.co/5SKCtoxXuo,0,162163,768846,1973,True,2852597261,True,False,False,Orland Park IL,6523,Julie Kelly 🇺🇸,1.8549088049340378e+18,False,https://pbs.twimg.com/profile_images/1673796623888003075/MvvZtsP4_normal.jpg,,125063,https://twitter.com/julie_kelly2,user,https://x.com/julie_kelly2,julie_kelly2,,Biden apparatchik Matt Graves continues to force plea deals on garage federal charges to pile up scalps of Trump supporters before he leaves office,Wed Nov 20 15:38:57 +0000 2024,0.0,Support
https://pbs.twimg.com/profile_images/1726722240748662784/2BjaL8mX_bigger.jpg,Conservative 🇺🇸,https://twitter.com/ConservativeOG,DeepLink,Badge,BusinessLabel,False,True,https://pbs.twimg.com/profile_banners/1524176909755510785/1719415650,Tue May 10 23:58:00 +0000 2022,'How the Trump Years Turned Me into A Social Justice Warrior' 🕊️ Satire. Videos belong to their respective owners. https://t.co/Z7gEzsKKE4,thewokeobserver.substack.com,https://thewokeobserver.substack.com/,115.0,138.0,https://t.co/Z7gEzsKKE4,,,,,,buymeacoffee.com/jebrafaushay,http://buymeacoffee.com/jebrafaushay,0.0,23.0,https://t.co/E6WgR08waQ,0,125018,201396,1377,True,1524176909755510785,True,False,False,USA,25293,Dr. Jebra Faushay,1.8618583109006502e+18,False,https://pbs.twimg.com/profile_images/1855380149295865856/qduD6atx_normal.jpg,,81248,https://twitter.com/JebraFaushay,user,https://x.com/JebraFaushay,JebraFaushay,,"She wants to talk about how angry Trump supporters are right now and that they are the true party of hatred. I personally haven’t seen this, have you? 

Hopefully everyone will learn their lesson and when they do, she will be there to say, “I told you so.” https://t.co/rZCLHg8JHB",Wed Nov 20 15:31:57 +0000 2024,0.06714285714285714,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1498697025994432518/1681476567,Tue Mar 01 16:30:14 +0000 2022,"Mens physique bodybuilder, Political Commentator.",,,,,,,,,,,,,,,,0,13272,213108,3214,True,1498697025994432518,True,False,False,United States,8049,Ian Jaeger,1.8632217710773783e+18,False,https://pbs.twimg.com/profile_images/1602055610903691264/owmk2WyJ_normal.jpg,,28395,https://twitter.com/IanJaeger29,user,https://x.com/IanJaeger29,IanJaeger29,,"BREAKING: Ellen DeGeneres has left the United States for England, following President Trump’s Election Win.

“Never going back.” https://t.co/wxwnmQJRp9",Wed Nov 20 22:47:04 +0000 2024,0.2,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1512557049103757318/1649551817,Fri Apr 08 22:24:46 +0000 2022,Live Ukraine battle map is updated all the time. Showing cities and villages being under Ukraine or Russia control.,,,,,,,,,,,,,,,,0,66427,388029,736,True,1512557049103757318,True,False,False,,3950,Ukraine Battle Map,,False,https://pbs.twimg.com/profile_images/1512557454374096907/Go5AxpoS_normal.jpg,,20102,https://twitter.com/ukraine_map,user,https://x.com/ukraine_map,ukraine_map,,"@Maks_NAFO_FELLA Provide Ukraine with EVERYTHING. Bradleys, Patriots, F-16s, F-15s, F-35s, ATACMS, JASSM, Tomahawk…

So much that Trump will have no choice but to continue funding Ukraine 🇺🇦 and increasing aid until they win the war. Within the next two months aid should be drastically increased",Wed Nov 20 22:43:56 +0000 2024,0.3333333333333333,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/16331010/1664401115,Wed Sep 17 15:50:22 +0000 2008,Breaking entertainment news as it happens.,,,,,,,,,,,TMZ.com,http://www.TMZ.com,0.0,23.0,https://t.co/LQPPfVeJqW,0,1381,8181035,925,True,16331010,True,False,False,"Los Angeles, CA",57167,TMZ,,False,https://pbs.twimg.com/profile_images/948698715220410368/EkNILtvi_normal.jpg,,463511,https://twitter.com/TMZ,user,https://x.com/TMZ,TMZ,Business,Ellen DeGeneres &amp; Portia de Rossi Move to England After Trump Election Win   |  Click to read more 👇 https://t.co/wWMi9zzg4W,Wed Nov 20 22:03:46 +0000 2024,0.65,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1326229737551912960/1613633975,Tue Nov 10 18:26:33 +0000 2020,News you can’t see anywhere else. 📧 submissions@libsoftiktok.com. DM submissions. Bookings: Partnerships@libsoftiktok.com. ⬇️Subscribe to our newsletter,,,,,,,,,,,libsoftiktok.com,https://www.libsoftiktok.com,0.0,23.0,https://t.co/m2lnP95b8I,0,42317,3820882,921,True,1326229737551912960,True,False,False,Depths of Hell,8284,Libs of TikTok,1.862550043766522e+18,False,https://pbs.twimg.com/profile_images/1489097242321428482/sQSUN_M6_normal.jpg,,20446,https://twitter.com/libsoftiktok,user,https://x.com/libsoftiktok,libsoftiktok,,"Michelle Bissell, a board member of @strongsvillecs in Ohio, doesn’t want to schedule board meetings right after Election Day because it’s “stressful.”

She also says that schools were “out of control” because kids were celebrating Trump’s win during class.

The cope 😂 https://t.co/2ciHguPHF5",Wed Nov 20 21:46:34 +0000 2024,0.5428571428571429,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/568483367/1684200186,Tue May 01 19:45:07 +0000 2012,Trump is my President! Zelensky is a fraud! Klaus Schwab is evil! No jab! IFBAP! Jeff Beck was the love of my life…,,,,,,,,,,,,,,,,0,187191,71566,49547,True,568483367,True,False,False,searching for josette,45110,josette caruso,,False,https://pbs.twimg.com/profile_images/1658281255748640769/v4ijdn7J_normal.jpg,,101033,https://twitter.com/josettecaruso,user,https://x.com/josettecaruso,josettecaruso,,"She’s being considered for a few upcoming flicks-

Rachel Zegler has issued an apology for her recent social media outburst, in which she raged against President-elect Donald Trump and his supporters.

Following Trump’s win in the 2024 election, the 23-year-old Snow White star took to Instagram to share her candid reaction. “There is a deep sickness in this country,” she wrote, while also declaring: “May Trump supporters and Trump voters and Trump himself never know peace.”

However, Zegler has since backtracked on her original post, admitting that she let her “emotions get the best of me.”

“Hi everyone, I would like to sincerely apologize for the election post I shared on my Instagram last week,” she wrote on her Instagram Story on Thursday (November 14).

“I let my emotions get the best of me,” she continued. “Hatred and anger have caused us to move further away from peace and understanding, and I am sorry I contributed to the negative discourse. This week has been emotional for so many of us, but I firmly believe that everyone has the right to their opinion, even when it differs from my own,” Zegler concluded. “I am committed to contributing positively toward a better tomorrow.”

The West Side Story actor’s message comes shortly after former Fox News host Megyn Kelly demanded she be fired from Disney’s forthcoming Snow White live-action remake over her anti-Trump tirade.

“Hello, Disney! You’re gonna have to redo your film again because this woman is a pig, and you fired Gina Carano for far less than this nonsense,” Kelly said on a recent episode of her SiriusXM radio show.

Her comments were in reference to Disney’s axing of Carano from The Mandalorian, after Carano had shared a social media post that appeared to compare the Republican experience in the US to that of Jewish people during the Holocaust. She has to go. I’m sorry, Disney, she has to go right now… There’s something wrong with this person,” Kelly added. “Picture this: A Broadway actress who said, ‘F Biden supporters, may Biden and Kamala never know peace.’ That person would be fired so fast it would make your head spin.”

Zegler is currently leading Broadway’s new Romeo + Juliet revival alongside Heartstopper’s Kit Connor.

The production, directed by Tony-winner Sam Gold (Fun Home), is scheduled to run until February 16, 2025, just in time for the release of Disney’s live-action Snow White remake on March 21, 2025.

Zegler’s casting of the titular princess in June 2021 was met with backlash from some people, who decried the idea of a Latina Snow White.

The Colombian-American actor later expressed gratitude for the outrage on a 2023 episode of Variety’s “Actors on Actors” series, saying she was “so thankful for those moments because they make me feel like solid Teflon.”

“That nothing can hurt anymore because they’ve said the worst that can be said,” Zegler said. “You just say, ‘Thank you so much for this. I have a lot of love in my life, and I’m very thankful.’ We get to do our work and have that speak for itself instead.”",Wed Nov 20 21:45:46 +0000 2024,0.0918763528138528,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/66778256/1732201058,Tue Aug 18 19:44:09 +0000 2009,#Trump2024  #MAGA  #FJB   🚫DM's,,,,,,,,,,,,,,,,0,258805,7568,8309,True,66778256,True,False,False,"Florida, USA",14907,🌴🌞🇺🇸 Florida Mama🇺🇸🌞🌴,,False,https://pbs.twimg.com/profile_images/1781798872332853249/chA3staP_normal.jpg,,203647,https://twitter.com/nickberoxbe1989,user,https://x.com/nickberoxbe1989,nickberoxbe1989,,"@ResisttheMS We're not miserable, @JoyVBehar. It's just the #LooneyLeft suffering from #TDS that is miserable. We are still celebrating Trump's win and will continue to for the next 4 years. Seek help @TheView! https://t.co/ckQRT46dfs",Wed Nov 20 21:14:27 +0000 2024,0.07500000000000001,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1697041691033632768/1732385666,Thu Aug 31 00:20:59 +0000 2023,Official campaign account - Derrick Evans for US Senate (WV): For Media/Press Booking: info@evans4wv.com,,,,,,,,,,,evans4wv.com,http://www.evans4wv.com,0.0,23.0,https://t.co/juzQC7wa1C,0,13199,142927,41593,False,1697041691033632768,True,False,False,"West Virginia, USA",922,Derrick Evans War Room,1.856484339279909e+18,False,https://pbs.twimg.com/profile_images/1860386393760919552/58jDgNxR_normal.jpg,,4786,https://twitter.com/DerrickEvansWR,user,https://x.com/DerrickEvansWR,DerrickEvansWR,,"Voted for red flag gun laws.

Sent billions to Ukraine.

Voted to appoint Garland but opposes Gaetz.

Blamed Trump for Jan 6th &amp; voted to certify the fraudulent 2020 election.

I’m running for US Senate against this undocumented Democrat.

Follow to help us win this primary. https://t.co/f1JEmVbHzu",Wed Nov 20 21:01:33 +0000 2024,-0.4000000000000001,Oppose
,,,,,,True,False,https://pbs.twimg.com/profile_banners/2301990517/1609810343,Mon Jan 20 20:32:14 +0000 2014,"Trial lawyer, with high profile wins for clients in civil and criminal cases. Tax law, criminal defense, civil rights, and constitutional law. Political bettor.",,,,,,,,,,,barneslawllp.com,http://www.barneslawllp.com,0.0,23.0,https://t.co/izgImUwscF,0,39343,338050,5489,True,2301990517,True,False,False,Las Vegas,2909,Robert Barnes,1.3487075959854572e+18,False,https://pbs.twimg.com/profile_images/1346265974018695168/aK6Ge2th_normal.jpg,,293567,https://twitter.com/barnes_law,user,https://x.com/barnes_law,barnes_law,,"The only bet @NateSilver538 was willing to make on 2024 in an exchange with a ""Republican enthusiast on X in early October, Silver had offered to bet $100,000 that Trump would not win Florida by more than 8 points. He’s lucky that he didn’t wind up making the bet: Trump won the state by 13 points."" https://t.co/QOFxlAE2St",Wed Nov 20 20:49:36 +0000 2024,0.13055555555555554,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1356786368656138241/1733028138,Wed Feb 03 02:07:42 +0000 2021,"Father of 3 children, 2 are disabled and all are perfect. Dedicated Democrat Cafe truth teller. You can buy me a cup of coffee here.  https://t.co/Ccop8u1vTo",Ko-fi.com/jamestate,http://Ko-fi.com/jamestate,134.0,157.0,https://t.co/Ccop8u1vTo,,,,,,,,,,,0,121726,69850,53361,True,1356786368656138241,True,False,False,New York,55705,James Tate,1.8633094499825213e+18,False,https://pbs.twimg.com/profile_images/1862297621030637568/k8t6-0mq_normal.jpg,,198039,https://twitter.com/JamesTate121,user,https://x.com/JamesTate121,JamesTate121,,"Donald Trump did not celebrate his win, because he knows he really lost.",Wed Nov 20 20:09:29 +0000 2024,0.5,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1707763125280219136/1730914166,Fri Sep 29 14:24:06 +0000 2023,I didn’t FA but I’m forced to FO.💀https://t.co/ApZQkvaCxo,bsky.app/profile/aespol…,https://bsky.app/profile/aespolitics1.bsky.social,34.0,57.0,https://t.co/ApZQkvaCxo,,,,,,,,,,,0,95725,68370,7850,False,1707763125280219136,True,False,False,United States of America,4533,Aes🇺🇸,,False,https://pbs.twimg.com/profile_images/1833319996014944256/i8jvZ5TR_normal.jpg,,41798,https://twitter.com/AesPolitics1,user,https://x.com/AesPolitics1,AesPolitics1,,"Inflation is on the rise again and Trump is doubling down on tarrifs.

Vote for morons, win stupid prizes.

Your prize is likely stagflation.💀",Wed Nov 20 19:23:41 +0000 2024,0.1911111111111111,Support
,,,,,,True,False,,Tue May 05 02:01:09 +0000 2015,Crypto trader since 2006. Nothing i Tweet is a financial advice. My one and only official telegram https://t.co/6iHJbN25gz,t.me/AshCryptoTG,https://t.me/AshCryptoTG,99.0,122.0,https://t.co/6iHJbN25gz,,,,,,,,,,,0,16326,1376409,281,True,3185716686,True,False,False,Dubai,4822,Ash Crypto,1.8633050990842143e+18,False,https://pbs.twimg.com/profile_images/1699992200392712192/vA21X1rr_normal.jpg,,17535,https://twitter.com/Ashcryptoreal,user,https://x.com/Ashcryptoreal,Ashcryptoreal,Business,"🚨 BREAKING 🚨

TRUMP IS CONSIDERING CREATING 
THE FIRST-EVER WHITE HOUSE 
CRYPTO ROLE - BLOOMBERG

BIG WIN FOR BITCOIN &amp; CRYPTO 🔥 https://t.co/GOB1eLtSKJ",Wed Nov 20 18:48:55 +0000 2024,0.26666666666666666,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1519416478864400385/1696070445,Wed Apr 27 20:42:17 +0000 2022,"I was cool but then Russia invaded the country of my ❤️. Expert in economics & history & international relations. 
Not an academic here.",,,,,,,,,,,,,,,,0,16895,90509,68,True,1519416478864400385,True,False,False,Bsky pstyleone1 ,19058,PS01 △,1.8016949355462167e+18,False,https://pbs.twimg.com/profile_images/1708069357400535040/p8wIYmpV_normal.png,,33653,https://twitter.com/PStyle0ne1,user,https://x.com/PStyle0ne1,PStyle0ne1,,"Can you imagine if Trump allows Ukraine to win the war?

The Democratic party will need to go through a lot of introspection...",Wed Nov 20 18:36:38 +0000 2024,0.8,Support
